symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
RELIANCE,EQ,2024-06-19,2962.05,2975.0,2975.0,2912.0,2917.0,2917.3,2935.27,4362937,12806397074.45,181800,2395420,54.9,-0.0151077800847385,2.0,1487.5,1487.5,1456.0,1458.65,1458.5,1467.635,1481.025,-0.015107780084738565,False,False,False
RELIANCE,EQ,2024-06-20,2917.3,2918.0,2965.7,2900.2,2949.0,2947.4,2945.61,8056888,23732484114.9,219372,3570538,44.32,0.010317759572207,2.0,1459.0,1482.85,1450.1,1473.7,1474.5,1472.805,1458.65,0.010317759572207041,False,False,False
RELIANCE,EQ,2024-06-21,2947.4,2947.25,2949.4,2881.15,2912.0,2908.4,2909.13,15585180,45339357875.0,338377,8287080,53.17,-0.0132320010857026,2.0,1473.625,1474.7,1440.575,1454.2,1456.0,1454.565,1473.7,-0.01323200108570266,False,False,False
RELIANCE,EQ,2024-06-24,2908.4,2891.05,2899.0,2875.0,2885.0,2882.95,2885.46,4439193,12809105423.85,204050,2855921,64.33,-0.00875051574749,2.0,1445.525,1449.5,1437.5,1441.475,1442.5,1442.73,1454.2,-0.008750515747490084,False,False,False
RELIANCE,EQ,2024-06-25,2882.95,2886.0,2911.85,2882.0,2905.05,2908.3,2897.19,3522693,10205907632.15,143772,2190920,62.19,0.0087930765361869,2.0,1443.0,1455.925,1441.0,1454.15,1452.525,1448.595,1441.475,0.008793076536186994,False,False,False
RELIANCE,EQ,2024-06-26,2908.3,2892.1,3037.95,2890.25,3021.1,3028.05,2984.44,11007441,32850999298.6,355204,5733584,52.09,0.041175257023003,2.0,1446.05,1518.975,1445.125,1514.025,1510.55,1492.22,1454.15,0.041175257023003065,False,False,False
RELIANCE,EQ,2024-06-27,3028.05,3027.5,3075.0,3012.0,3057.1,3061.1,3056.99,14191515,43383260604.4,437882,6500132,45.8,0.0109146150162644,2.0,1513.75,1537.5,1506.0,1530.55,1528.55,1528.495,1514.025,0.01091461501626445,False,False,False
RELIANCE,EQ,2024-06-28,3061.1,3062.05,3162.0,3062.05,3128.25,3130.8,3120.51,14478668,45180850345.25,484009,6589495,45.51,0.0227695926301003,2.0,1531.025,1581.0,1531.025,1565.4,1564.125,1560.255,1530.55,0.022769592630100366,False,False,False
RELIANCE,EQ,2024-07-01,3130.8,3125.05,3158.8,3111.35,3123.0,3120.3,3126.53,3862153,12075137299.45,186641,2085115,53.99,-0.0033537753928708,2.0,1562.525,1579.4,1555.675,1560.15,1561.5,1563.265,1565.4,-0.0033537753928708502,False,False,False
RELIANCE,EQ,2024-07-02,3120.3,3139.0,3147.0,3114.0,3126.2,3130.35,3129.71,3874623,12126429929.15,179115,1979657,51.09,0.0032208441496008,2.0,1569.5,1573.5,1557.0,1565.175,1563.1,1564.855,1560.15,0.0032208441496008877,False,False,False
RELIANCE,EQ,2024-07-03,3130.35,3132.65,3150.0,3085.55,3109.0,3104.85,3104.97,4524810,14049406822.65,185754,2429008,53.68,-0.0081460539556279,2.0,1566.325,1575.0,1542.775,1552.425,1554.5,1552.485,1565.175,-0.008146053955627952,False,False,False
RELIANCE,EQ,2024-07-04,3104.85,3114.0,3135.0,3101.6,3106.0,3108.05,3116.99,3418588,10655715706.45,173336,1453692,42.52,0.0010306456028472,2.0,1557.0,1567.5,1550.8,1554.025,1553.0,1558.495,1552.425,0.0010306456028472688,False,False,False
RELIANCE,EQ,2024-07-05,3108.05,3107.65,3197.0,3096.0,3189.9,3177.25,3149.82,6134855,19323716027.9,261494,2332341,38.02,0.0222647640803719,2.0,1553.825,1598.5,1548.0,1588.625,1594.95,1574.91,1554.025,0.022264764080371924,False,False,False
RELIANCE,EQ,2024-07-08,3177.25,3178.0,3217.6,3165.05,3201.5,3201.8,3195.83,4750403,15181479272.55,240527,2927071,61.62,0.0077268077740184,2.0,1589.0,1608.8,1582.525,1600.9,1600.75,1597.915,1588.625,0.007726807774018463,False,False,False
RELIANCE,EQ,2024-07-09,3201.8,3195.2,3201.0,3161.0,3176.3,3180.55,3178.56,3480001,11061403124.6,159638,2208053,63.45,-0.0066368917483915,2.0,1597.6,1600.5,1580.5,1590.275,1588.15,1589.28,1600.9,-0.006636891748391549,False,False,False
RELIANCE,EQ,2024-07-10,3180.55,3190.0,3195.0,3126.3,3164.0,3168.45,3154.77,3567289,11253968347.05,182113,1741440,48.82,-0.003804373457421,2.0,1595.0,1597.5,1563.15,1584.225,1582.0,1577.385,1590.275,-0.0038043734574210175,False,False,False
RELIANCE,EQ,2024-07-11,3168.45,3175.0,3208.5,3141.0,3170.0,3161.3,3169.61,5970473,18924071474.55,246252,2520003,42.21,-0.0022566239012765,2.0,1587.5,1604.25,1570.5,1580.65,1585.0,1584.805,1584.225,-0.0022566239012765665,False,False,False
RELIANCE,EQ,2024-07-12,3161.3,3169.0,3210.3,3149.0,3195.0,3193.45,3186.07,6462392,20589634191.2,246838,2805611,43.41,0.0101698668269381,2.0,1584.5,1605.15,1574.5,1596.725,1597.5,1593.035,1580.65,0.010169866826938101,False,False,False
RELIANCE,EQ,2024-07-15,3193.45,3208.9,3211.7,3171.0,3193.6,3194.45,3191.4,2664844,8504591755.0,187867,1399220,52.51,0.0003131409604033,2.0,1604.45,1605.85,1585.5,1597.225,1596.8,1595.7,1596.725,0.0003131409604033575,False,False,False
RELIANCE,EQ,2024-07-16,3194.45,3187.0,3200.0,3138.25,3148.3,3152.5,3166.04,4693419,14859548266.1,230262,3080601,65.64,-0.0131321510745198,2.0,1593.5,1600.0,1569.125,1576.25,1574.15,1583.02,1597.225,-0.013132151074519816,False,False,False
RELIANCE,EQ,2024-07-18,3152.5,3152.0,3187.8,3115.65,3170.6,3173.35,3155.52,6149187,19403909511.4,212178,2935862,47.74,0.0066137985725613,2.0,1576.0,1593.9,1557.825,1586.675,1585.3,1577.76,1576.25,0.006613798572561391,False,False,False
RELIANCE,EQ,2024-07-19,3173.35,3172.0,3179.95,3105.6,3116.95,3110.3,3128.4,6570195,20554178349.45,213186,4048947,61.63,-0.0198685931271368,2.0,1586.0,1589.975,1552.8,1555.15,1558.475,1564.2,1586.675,-0.019868593127136847,False,False,False
RELIANCE,EQ,2024-07-22,3110.3,3074.5,3075.0,2998.55,3004.0,3001.35,3016.24,9837188,29671339998.45,465224,5972016,60.71,-0.0350287753592901,2.0,1537.25,1537.5,1499.275,1500.675,1502.0,1508.12,1555.15,-0.035028775359290165,False,False,False
RELIANCE,EQ,2024-07-23,3001.35,3002.0,3011.5,2926.0,2970.05,2975.8,2969.6,9026022,26803649945.6,384359,5111782,56.63,-0.0085128358905158,2.0,1501.0,1505.75,1463.0,1487.9,1485.025,1484.8,1500.675,-0.00851283589051588,False,False,False
RELIANCE,EQ,2024-07-24,2975.8,2970.0,3019.0,2952.8,2988.0,2991.4,2987.68,5956681,17796651407.6,232120,2733402,45.89,0.0052422877881577,2.0,1485.0,1509.5,1476.4,1495.7,1494.0,1493.84,1487.9,0.005242287788157718,False,False,False
RELIANCE,EQ,2024-07-25,2991.4,2962.0,3000.95,2954.15,2988.35,2984.8,2980.72,6259938,18659122151.4,221753,3729490,59.58,-0.0022063247977535,2.0,1481.0,1500.475,1477.075,1492.4,1494.175,1490.36,1495.7,-0.0022063247977535116,False,False,False
RELIANCE,EQ,2024-07-26,2984.8,2984.8,3024.85,2980.7,3018.6,3018.05,3012.08,4929970,14849480970.8,180757,2396373,48.61,0.0111397748592869,2.0,1492.4,1512.425,1490.35,1509.025,1509.3,1506.04,1492.4,0.011139774859286966,False,False,False
RELIANCE,EQ,2024-07-29,3018.05,3023.9,3055.0,3023.55,3038.25,3040.2,3038.43,3769275,11452661155.4,170155,2206938,58.55,0.0073391759579859,2.0,1511.95,1527.5,1511.775,1520.1,1519.125,1519.215,1509.025,0.007339175957985944,False,False,False
RELIANCE,EQ,2024-07-30,3040.2,3034.05,3050.0,3020.0,3023.0,3026.3,3033.38,4114104,12479637390.3,184296,2414027,58.68,-0.0045720676271296,2.0,1517.025,1525.0,1510.0,1513.15,1511.5,1516.69,1520.1,-0.0045720676271296945,False,False,False
RELIANCE,EQ,2024-07-31,3026.3,3008.0,3020.9,3002.3,3009.0,3010.85,3010.83,5028673,15140471169.85,201961,3224303,64.12,-0.0051052440273602,2.0,1504.0,1510.45,1501.15,1505.425,1504.5,1505.415,1513.15,-0.005105244027360234,False,False,False
RELIANCE,EQ,2024-08-01,3010.85,3024.0,3036.0,3008.6,3035.9,3030.6,3025.5,5382111,16283566572.3,219081,3647873,67.78,0.0065596094126243,2.0,1512.0,1518.0,1504.3,1515.3,1517.95,1512.75,1505.425,0.006559609412624345,False,False,False
RELIANCE,EQ,2024-08-02,3030.6,3010.0,3018.65,2986.55,2992.0,2998.65,3001.82,5134124,15411692078.15,176635,3186337,62.06,-0.0105424668382497,2.0,1505.0,1509.325,1493.275,1499.325,1496.0,1500.91,1515.3,-0.010542466838249775,False,False,False
RELIANCE,EQ,2024-08-05,2998.65,2960.0,2967.8,2866.5,2896.0,2894.65,2901.81,8523352,24733128212.0,448630,5550149,65.12,-0.0346822736898271,2.0,1480.0,1483.9,1433.25,1447.325,1448.0,1450.905,1499.325,-0.034682273689827126,False,False,False
RELIANCE,EQ,2024-08-06,2894.65,2910.3,2955.0,2902.65,2915.55,2912.1,2929.53,5118093,14993589440.05,197549,2651919,51.81,0.0060283626690618,2.0,1455.15,1477.5,1451.325,1456.05,1457.775,1464.765,1447.325,0.006028362669061815,False,False,False
RELIANCE,EQ,2024-08-07,2912.1,2938.0,2945.0,2923.0,2930.0,2929.65,2930.89,4087284,11979363870.55,276362,2597947,63.56,0.0060265787575977,2.0,1469.0,1472.5,1461.5,1464.825,1465.0,1465.445,1456.05,0.0060265787575977114,False,False,False
RELIANCE,EQ,2024-08-08,2929.65,2915.05,2930.0,2891.85,2896.45,2898.25,2905.69,6193596,17996662105.65,255138,3734582,60.3,-0.010718003857116,2.0,1457.525,1465.0,1445.925,1449.125,1448.225,1452.845,1464.825,-0.010718003857116076,False,False,False
RELIANCE,EQ,2024-08-09,2898.25,2920.0,2953.0,2912.0,2946.1,2948.6,2939.2,3124888,9184680574.05,150169,1406089,45.0,0.0173725524023116,2.0,1460.0,1476.5,1456.0,1474.3,1473.05,1469.6,1449.125,0.017372552402311614,False,False,False
RELIANCE,EQ,2024-08-12,2948.6,2940.0,2946.0,2915.5,2923.0,2921.25,2929.82,4092292,11989680025.65,188301,2640196,64.52,-0.0092755884148408,2.0,1470.0,1473.0,1457.75,1460.625,1461.5,1464.91,1474.3,-0.009275588414840885,False,False,False
RELIANCE,EQ,2024-08-13,2921.25,2921.5,2940.15,2916.0,2925.0,2927.25,2928.29,3132532,9172971802.7,134517,1757602,56.11,0.0020539152759948,2.0,1460.75,1470.075,1458.0,1463.625,1462.5,1464.145,1460.625,0.0020539152759948553,False,False,False
RELIANCE,EQ,2024-08-14,2927.25,2927.1,2944.0,2907.4,2920.1,2923.7,2925.78,3133733,9168616380.8,185733,1748077,55.78,-0.001212742334956,2.0,1463.55,1472.0,1453.7,1461.85,1460.05,1462.89,1463.625,-0.0012127423349560518,False,False,False
RELIANCE,EQ,2024-08-16,2923.7,2937.3,2960.8,2916.1,2957.75,2956.4,2944.77,4708451,13865325209.75,187365,2141288,45.48,0.0111844580497315,2.0,1468.65,1480.4,1458.05,1478.2,1478.875,1472.385,1461.85,0.01118445804973156,False,False,False
RELIANCE,EQ,2024-08-19,2956.4,2965.0,2996.6,2961.0,2979.0,2976.8,2980.25,6898871,20560327724.6,200328,4627354,67.07,0.0069002841293466,2.0,1482.5,1498.3,1480.5,1488.4,1489.5,1490.125,1478.2,0.006900284129346623,False,False,False
RELIANCE,EQ,2024-08-20,2976.8,2994.45,3007.85,2980.05,2986.5,2991.9,2996.98,4205904,12605024714.4,175516,2765914,65.76,0.0050725611394786,2.0,1497.225,1503.925,1490.025,1495.95,1493.25,1498.49,1488.4,0.005072561139478626,False,False,False
RELIANCE,EQ,2024-08-21,2991.9,2986.5,3015.75,2980.0,2999.0,2997.35,3001.42,3884998,11660526038.6,141353,2516019,64.76,0.0018215849460208,2.0,1493.25,1507.875,1490.0,1498.675,1499.5,1500.71,1495.95,0.0018215849460208045,False,False,False
RELIANCE,EQ,2024-08-22,2997.35,3006.0,3013.0,2981.3,2996.5,2996.25,2994.88,5222891,15641935953.2,233216,3222286,61.7,-0.0003669908419102,2.0,1503.0,1506.5,1490.65,1498.125,1498.25,1497.44,1498.675,-0.0003669908419102752,False,False,False
RELIANCE,EQ,2024-08-23,2996.25,3007.5,3022.65,2996.85,2996.85,2999.95,3007.21,4624827,13907842193.3,168002,2466304,53.33,0.0012348769294951,2.0,1503.75,1511.325,1498.425,1499.975,1498.425,1503.605,1498.125,0.001234876929495199,False,False,False
RELIANCE,EQ,2024-08-26,2999.95,3013.95,3046.0,3006.0,3021.2,3025.2,3028.8,4408057,13351114538.35,237540,2704777,61.36,0.0084168069467824,2.0,1506.975,1523.0,1503.0,1512.6,1510.6,1514.4,1499.975,0.008416806946782485,False,False,False
RELIANCE,EQ,2024-08-27,3025.2,3021.0,3026.95,2998.9,3001.0,3000.9,3008.12,3125578,9402108149.05,101024,2014932,64.47,-0.0080325267750891,2.0,1510.5,1513.475,1499.45,1500.45,1500.5,1504.06,1512.6,-0.008032526775089144,False,False,False
RELIANCE,EQ,2024-08-28,3000.9,3010.0,3014.95,2986.0,2999.0,2996.6,2999.57,4805143,14413356125.8,200883,3480824,72.44,-0.0014329034622947,2.0,1505.0,1507.475,1493.0,1498.3,1499.5,1499.785,1500.45,-0.0014329034622947434,False,False,False
RELIANCE,EQ,2024-08-29,2996.6,3006.2,3074.0,2988.0,3042.9,3041.85,3038.57,19167679,58242337590.95,570843,7984285,41.65,0.0151004471734632,2.0,1503.1,1537.0,1494.0,1520.925,1521.45,1519.285,1498.3,0.01510044717346326,False,False,False
RELIANCE,EQ,2024-08-30,3041.85,3068.0,3079.45,3006.65,3024.95,3019.25,3026.71,20810365,62987009675.8,599570,11910770,57.23,-0.0074296891694198,2.0,1534.0,1539.725,1503.325,1509.625,1512.475,1513.355,1520.925,-0.007429689169419884,False,False,False
RELIANCE,EQ,2024-09-02,3019.25,3021.75,3053.6,3013.25,3034.4,3032.5,3034.1,5620426,17052933370.55,280541,3403958,60.56,0.0043885070795728,2.0,1510.875,1526.8,1506.625,1516.25,1517.2,1517.05,1509.625,0.004388507079572834,False,False,False
RELIANCE,EQ,2024-09-03,3032.5,3042.5,3046.0,3015.0,3018.9,3018.25,3026.09,5461900,16528193207.35,226578,3988825,73.03,-0.0046990931574608,2.0,1521.25,1523.0,1507.5,1509.125,1509.45,1513.045,1516.25,-0.004699093157460865,False,False,False
RELIANCE,EQ,2024-09-04,3018.25,3001.4,3035.0,2999.0,3031.95,3029.1,3023.3,5991652,18114582555.9,252191,4296024,71.7,0.003594798310279,2.0,1500.7,1517.5,1499.5,1514.55,1515.975,1511.65,1509.125,0.0035947983102790904,False,False,False
RELIANCE,EQ,2024-09-05,3029.1,3038.1,3051.55,2974.1,2991.0,2985.95,3007.1,8132084,24453950049.65,343225,4897259,60.22,-0.0142451553266647,2.0,1519.05,1525.775,1487.05,1492.975,1495.5,1503.55,1514.55,-0.014245155326664705,False,False,False
RELIANCE,EQ,2024-09-06,2985.95,2985.0,2994.0,2923.25,2930.95,2929.65,2938.97,9697114,28499495837.1,447718,5484238,56.56,-0.0188549707798186,2.0,1492.5,1497.0,1461.625,1464.825,1465.475,1469.485,1492.975,-0.01885497077981868,False,False,False
RELIANCE,EQ,2024-09-09,2929.65,2933.0,2939.85,2911.2,2927.0,2924.9,2923.84,4505149,13172342172.8,179506,2868460,63.67,-0.0016213540866656,2.0,1466.5,1469.925,1455.6,1462.45,1463.5,1461.92,1464.825,-0.0016213540866656384,False,False,False
RELIANCE,EQ,2024-09-10,2924.9,2921.0,2944.1,2915.15,2924.0,2923.05,2928.75,5384130,15768777163.0,186858,3307014,61.42,-0.000632500256419,2.0,1460.5,1472.05,1457.575,1461.525,1462.0,1464.375,1462.45,-0.000632500256419033,False,False,False
RELIANCE,EQ,2024-09-11,2923.05,2926.1,2937.5,2895.1,2904.45,2903.0,2917.1,4880101,14235732813.0,254431,2998632,61.45,-0.0068592737038367,2.0,1463.05,1468.75,1447.55,1451.5,1452.225,1458.55,1461.525,-0.006859273703836766,False,False,False
RELIANCE,EQ,2024-09-12,2903.0,2914.0,2972.0,2891.75,2953.0,2959.6,2930.24,11174688,32744474466.75,365694,5688113,50.9,0.0194970719944884,2.0,1457.0,1486.0,1445.875,1479.8,1476.5,1465.12,1451.5,0.01949707199448847,False,False,False
RELIANCE,EQ,2024-09-13,2959.6,2952.8,2966.3,2939.0,2946.5,2945.25,2951.65,4355664,12856398757.55,133244,2293496,52.66,-0.004848628192999,2.0,1476.4,1483.15,1469.5,1472.625,1473.25,1475.825,1479.8,-0.004848628192999027,False,False,False
RELIANCE,EQ,2024-09-16,2945.25,2955.1,2961.8,2929.5,2944.35,2942.7,2944.45,2740887,8070408899.55,127429,1650005,60.2,-0.0008658008658009,2.0,1477.55,1480.9,1464.75,1471.35,1472.175,1472.225,1472.625,-0.0008658008658009031,False,False,False
RELIANCE,EQ,2024-09-17,2942.7,2948.0,2954.95,2933.25,2945.0,2944.6,2943.09,2967664,8734102749.7,148458,1962511,66.13,0.0006456655452475,2.0,1474.0,1477.475,1466.625,1472.3,1472.5,1471.545,1471.35,0.0006456655452475868,False,False,False
RELIANCE,EQ,2024-09-18,2944.6,2940.0,2964.0,2921.1,2923.0,2926.9,2939.96,4287357,12604650688.95,179852,2716778,63.37,-0.006011003192284,2.0,1470.0,1482.0,1460.55,1463.45,1461.5,1469.98,1472.3,-0.006011003192284092,False,False,False
RELIANCE,EQ,2024-09-19,2926.9,2932.5,2953.0,2911.1,2940.0,2939.35,2934.14,8477951,24875502062.25,259931,5162238,60.89,0.0042536472035259,2.0,1466.25,1476.5,1455.55,1469.675,1470.0,1467.07,1463.45,0.004253647203525945,False,False,False
RELIANCE,EQ,2024-09-20,2939.35,2948.0,2990.0,2942.75,2972.1,2971.85,2970.54,15448660,45890894255.5,379677,8564168,55.44,0.0110568663139809,2.0,1474.0,1495.0,1471.375,1485.925,1486.05,1485.27,1469.675,0.011056866313980951,False,False,False
RELIANCE,EQ,2024-09-23,2971.85,2982.0,3003.0,2977.9,2985.0,2986.75,2990.93,4416157,13208420985.1,146805,2766969,62.66,0.0050137119975772,2.0,1491.0,1501.5,1488.95,1493.375,1492.5,1495.465,1485.925,0.005013711997577275,False,False,False
RELIANCE,EQ,2024-09-24,2986.75,2977.0,3001.0,2975.75,2980.5,2978.75,2986.14,8568722,25587444695.3,201586,6926041,80.83,-0.0026784966937306,2.0,1488.5,1500.5,1487.875,1489.375,1490.25,1493.07,1493.375,-0.0026784966937306587,False,False,False
RELIANCE,EQ,2024-09-25,2978.75,2967.8,2993.0,2960.4,2988.05,2987.9,2976.46,3534501,10520289097.25,154120,2170405,61.41,0.0030717582878725,2.0,1483.9,1496.5,1480.2,1493.95,1494.025,1488.23,1489.375,0.003071758287872539,False,False,False
RELIANCE,EQ,2024-09-26,2987.9,2981.3,3008.0,2976.1,3008.0,2995.9,2994.82,9409499,28179760605.2,259792,6388610,67.9,0.0026774657786405,2.0,1490.65,1504.0,1488.05,1497.95,1504.0,1497.41,1493.95,0.0026774657786405864,False,False,False
RELIANCE,EQ,2024-09-27,2995.9,2998.0,3066.95,2984.0,3047.05,3052.35,3024.87,10298739,31152328126.2,328612,7192739,69.84,0.0188424179712272,2.0,1499.0,1533.475,1492.0,1526.175,1523.525,1512.435,1497.95,0.01884241797122721,False,False,False
RELIANCE,EQ,2024-09-30,3052.35,3038.8,3049.95,2948.8,2958.0,2953.15,2977.44,13504407,40208625079.45,431656,9772452,72.36,-0.0324995495274132,2.0,1519.4,1524.975,1474.4,1476.575,1479.0,1488.72,1526.175,-0.032499549527413296,False,False,False
RELIANCE,EQ,2024-10-01,2953.15,2961.3,2975.9,2925.65,2927.0,2929.65,2938.6,8215821,24142992536.6,330546,5833186,71.0,-0.0079576045917071,2.0,1480.65,1487.95,1462.825,1464.825,1463.5,1469.3,1476.575,-0.007957604591707135,False,False,False
RELIANCE,EQ,2024-10-03,2929.65,2873.15,2898.8,2804.15,2813.95,2813.95,2846.93,18878647,53746234225.65,689559,13301627,70.46,-0.0394927721741505,2.0,1436.575,1449.4,1402.075,1406.975,1406.975,1423.465,1464.825,-0.03949277217415059,False,False,False
RELIANCE,EQ,2024-10-04,2813.95,2807.85,2834.7,2763.55,2771.5,2773.05,2796.15,18536438,51830708670.55,534690,10930510,58.97,-0.0145347287620603,2.0,1403.925,1417.35,1381.775,1386.525,1385.75,1398.075,1406.975,-0.0145347287620603,False,False,False
RELIANCE,EQ,2024-10-07,2773.05,2787.0,2793.0,2722.75,2740.7,2741.45,2750.92,11090670,30509518408.05,423167,7880470,71.05,-0.0113953949622258,2.0,1393.5,1396.5,1361.375,1370.725,1370.35,1375.46,1386.525,-0.011395394962225858,False,False,False
RELIANCE,EQ,2024-10-08,2741.45,2745.95,2802.0,2730.2,2798.95,2794.7,2768.6,8510404,23561905588.15,358981,5245628,61.64,0.0194240274307391,2.0,1372.975,1401.0,1365.1,1397.35,1399.475,1384.3,1370.725,0.01942402743073912,False,False,False
RELIANCE,EQ,2024-10-09,2794.7,2795.05,2801.95,2745.0,2748.0,2749.2,2773.49,7155305,19845168137.95,358324,4624596,64.63,-0.0162808172612445,2.0,1397.525,1400.975,1372.5,1374.6,1374.0,1386.745,1397.35,-0.01628081726124453,False,False,False
RELIANCE,EQ,2024-10-10,2749.2,2760.05,2772.0,2738.85,2742.5,2742.1,2749.69,11179323,30739675824.55,364305,8088422,72.35,-0.0025825694747562,2.0,1380.025,1386.0,1369.425,1371.05,1371.25,1374.845,1374.6,-0.0025825694747562133,False,False,False
RELIANCE,EQ,2024-10-11,2742.1,2740.0,2766.55,2737.65,2749.0,2744.2,2751.19,3990061,10977431923.95,197702,1859446,46.6,0.0007658364027569,2.0,1370.0,1383.275,1368.825,1372.1,1374.5,1375.595,1371.05,0.0007658364027569586,False,False,False
RELIANCE,EQ,2024-10-14,2744.2,2758.9,2760.15,2736.5,2745.5,2745.05,2746.12,6110716,16780732590.05,233903,4147617,67.87,0.0003097441877415,2.0,1379.45,1380.075,1368.25,1372.525,1372.75,1373.06,1372.1,0.0003097441877415452,False,False,False
RELIANCE,EQ,2024-10-15,2745.05,2717.05,2743.4,2681.4,2688.6,2688.05,2708.71,16881397,45726823453.35,602869,11151853,66.06,-0.0207646490956449,2.0,1358.525,1371.7,1340.7,1344.025,1344.3,1354.355,1372.525,-0.020764649095644905,False,False,False
RELIANCE,EQ,2024-10-16,2688.05,2680.0,2728.0,2675.25,2709.4,2708.15,2696.84,10017219,27014852678.0,356705,6261479,62.51,0.0074775394802923,2.0,1340.0,1364.0,1337.625,1354.075,1354.7,1348.42,1344.025,0.0074775394802923945,False,False,False
RELIANCE,EQ,2024-10-17,2708.15,2731.4,2736.9,2704.1,2713.3,2712.85,2718.84,7771830,21130392926.65,383984,4906216,63.13,0.0017355020955263,2.0,1365.7,1368.45,1352.05,1356.425,1356.65,1359.42,1354.075,0.001735502095526309,False,False,False
RELIANCE,EQ,2024-10-18,2712.85,2704.35,2736.85,2682.65,2717.0,2718.6,2713.87,6041226,16395116698.5,295032,3108315,51.45,0.0021195421788893,2.0,1352.175,1368.425,1341.325,1359.3,1358.5,1356.935,1356.425,0.002119542178889322,False,False,False
RELIANCE,EQ,2024-10-21,2718.6,2734.25,2748.0,2715.45,2736.0,2738.4,2734.41,7033704,19233063988.4,228845,4705858,66.9,0.0072831604502316,2.0,1367.125,1374.0,1357.725,1369.2,1368.0,1367.205,1359.3,0.007283160450231696,False,False,False
RELIANCE,EQ,2024-10-22,2738.4,2738.4,2752.0,2680.45,2684.15,2686.7,2707.8,7915980,21434871569.75,363161,5147016,65.02,-0.0188796377446684,2.0,1369.2,1376.0,1340.225,1343.35,1342.075,1353.9,1369.2,-0.018879637744668498,False,False,False
RELIANCE,EQ,2024-10-23,2686.7,2675.0,2714.95,2670.0,2682.35,2677.05,2688.32,8607371,23139346660.1,337356,5462528,63.46,-0.0035917668515277,2.0,1337.5,1357.475,1335.0,1338.525,1341.175,1344.16,1343.35,-0.0035917668515277335,False,False,False
RELIANCE,EQ,2024-10-24,2677.05,2670.55,2687.4,2646.25,2678.9,2679.6,2668.53,11077967,29561935442.55,345601,7270549,65.63,0.0009525410433124,2.0,1335.275,1343.7,1323.125,1339.8,1339.45,1334.265,1338.525,0.0009525410433124382,False,False,False
RELIANCE,EQ,2024-10-25,2679.6,2687.0,2688.7,2644.0,2656.3,2655.7,2659.8,9298748,24732826126.1,388238,5955260,64.04,-0.0089192416778624,2.0,1343.5,1344.35,1322.0,1327.85,1328.15,1329.9,1339.8,-0.0089192416778624,False,False,False
RELIANCE,EQ,2024-10-28,2655.7,1337.0,1353.0,1322.1,1335.0,1334.35,1337.7,10824350,14479733719.25,368817,6528553,60.31,-0.4975524343864141,1.0,1337.0,1353.0,1322.1,1334.35,1335.0,1337.7,2655.7,0.004895131227171667,True,True,False
